IPPR,MAD
18232563,0.0
37232576,0.0
53232584,0.0
12232785,0.026595744680851064
45232834,0.007067137809187279
95234028,0.00796812749003984
80234785,0.03045685279187817
25235985,0.0
34236138,0.014814814814814815
36236350,0.025974025974025976
40236630,0.0
52236690,0.011661807580174927
9236969,0.011834319526627219
41237053,0.006622516556291391
46237291,0.0
47237408,0.03225806451612903
38237570,0.04
44237639,0.013377926421404682
61238043,0.016129032258064516
88238369,0.0
24238402,0.019892473118279512
54238497,0.012903225806451613
29238732,0.015384615384615385
9239094,0.01694915254237288
68239334,0.0
239630,0.0
87239981,0.0
17240167,0.0
82240225,0.0
73240395,0.041044776119402986
93241036,0.018867924528301886
56241325,0.03125
29241500,0.015384615384615385
92241583,0.0625
91241950,0.01904761904761905
80242194,0.01764705882352941
62242205,0.016666666666666666
71242256,0.008146639511201629
81242378,0.0
3242696,0.0
39242727,0.037500000000000006
90242899,0.0
58242981,0.0
97242986,0.014925373134328358
61243582,0.02727272727272727
13243669,0.012658227848101266
56243971,0.023529411764705882
31244066,0.051295610787942834
1244146,0.006779661016949152
33244352,0.046511627906976744
3244361,0.0
94244608,0.018475750577367205
12244695,0.01744186046511628
10245095,0.019704433497536946
42245198,0.02702702702702703
19245308,0.0
14245351,0.04838709677419355
84245759,0.08387096774193553
76246262,0.016666666666666666
99246331,0.0
41246547,0.00847457627118644
66246584,0.0
68246769,0.0
58246787,0.027777777777777776
30246812,0.006042296072507553
64246813,0.07258064516129031
80246857,0.0
10247257,0.01694915254237288
49247733,0.0
27248625,0.011111111111111112
54248648,0.030303030303030304
64248737,0.04597701149425287
84249228,0.05660377358490566
15249328,0.018867924528301886
19249404,0.030303030303030304
18250009,0.006872852233676976
4250387,0.028089887640449437
31250405,0.0
67250449,0.05128205128205128
60250460,0.022727272727272728
32250493,0.0
83250789,0.013513513513513514
91250900,0.0
5251232,0.0
48251345,0.09523809523809523
42251357,0.013651877133105875
31251463,0.047058823529411764
31251719,0.04519774011299435
63251749,0.019230769230769232
31252320,0.028985507246376812
54252335,0.0
66252620,0.0
17252721,0.060085836909871244
44253127,0.07462686567164178
6253147,0.013333333333333334
38253445,0.0
9253458,0.013333333333333334
20253587,0.07246376811594203
35253781,0.016666666666666666
8986892,0.017777777777777778
1087004,0.0
4687018,0.02372881355932201
4887055,0.041379310344827586
4187948,0.025974025974025976
88045,0.021875000000000002
7788057,0.017241379310344827
8888062,0.019933554817275746
188217,0.04838709677419355
2988359,0.012048192771084338
5988471,0.005698005698005698
3289231,0.0005261773217574024
5789562,0.0
3589575,0.014492753623188406
7789682,0.0058823529411764705
3389697,0.05555555555555555
4989713,0.0196078431372549
9189971,0.013404825737265416
2990102,0.023880597014925287
4590835,0.03636363636363636
7090884,0.030828516377649325
8790919,0.02359882005899705
3291191,0.019230769230769232
8991617,0.013927576601671309
3692174,0.0
6292457,0.0
2092562,0.010416666666666666
5592579,0.06097560975609756
9992748,0.02127659574468085
9392803,0.02857142857142857
8192877,0.0
3492927,0.0
1592979,0.0
1393019,0.0
993022,0.0
4593037,0.01960784313725495
3093089,0.03125
6193161,0.02531645569620253
2293198,0.0
3393215,0.02448979591836735
4993371,0.0
9393424,0.06153846153846154
7693470,0.06211180124223602
3594100,0.0
8694126,0.0
9594302,0.03550295857988166
4794441,0.032171581769437
4994494,0.03278688524590164
1294625,0.0
1294645,0.0320855614973262
7594712,0.037500000000000006
7894721,0.017094017094017096
6994767,0.09230769230769231
5795036,0.017857142857142856
7095663,0.048731974142217714
95682,0.015037593984962405
6396060,0.0
896078,0.032056990204808566
8796205,0.0
5496387,0.006779661016949152
596400,0.013245033112582781
1096444,0.24299065420560748
3996536,0.05144356955380576
8796542,0.017421602787456445
7496638,0.023346303501945526
5396771,0.018957345971563982
1896898,0.09558823529411764
1897090,0.020833333333333332
3597109,0.06060606060606061
3497885,0.10674157303370788
6097892,0.023076923076923078
4998092,0.0
398144,0.0196078431372549
1698225,0.0
4698287,0.024096385542168676
2298305,0.0
9498369,0.0
8798654,0.01282051282051282
3998910,0.053550640279394664
5499038,0.0015804030027656156
99050,0.013157894736842105
2999075,0.006369426751592357
8499971,0.011711125569290902
88100288,0.0
59100577,0.013157894736842105
14101197,0.1372549019607843
48101367,0.10365853658536586
15101417,0.03333333333333333
71101426,0.01652892561983471
62101515,0.007692307692307693
86101562,0.01250000000000005
12101711,0.023529411764705882
69101819,0.05459770114942529
11102182,0.0
83102214,0.0
27102256,0.0
71102276,0.07659574468085106
91102302,0.0
69102669,0.03734439834024905
25102946,0.03630363036303623
50103891,0.0
99104418,0.021052631578947368
3104473,0.1599999999999999
9104517,0.01904761904761905
39104565,0.23446658851113716
63104604,0.046242774566473965
45104670,0.04739336492890995
21105002,0.0
66105025,0.0
26105247,0.050209205020920494
65105593,0.03571428571428571
12105701,0.0
26105909,0.02127659574468085
74105917,0.05
54105968,0.0
15105973,0.015625
33105975,0.014705882352941176
71105985,0.0
42105991,0.11479591836734701
43106001,0.0
67106020,0.028735632183908046
25106025,0.0
5106353,0.008333333333333333
95106781,0.016260162601626018
38106835,0.0
75107195,0.028169014084507043
92107514,0.005763688760806916
26107601,0.01639344262295082
107677,0.05128205128205128
12107805,0.013793103448275862
4108339,0.0
6108379,0.05263157894736842
27108618,0.0
93109033,0.13432835820895517
65109134,0.06734006734006734
75109376,0.0136986301369863
36109526,0.04093567251461988
46109571,0.0018518518518518782
28109643,0.0
92109756,0.017543859649122806
79109773,0.011428571428571429
60109917,0.03333333333333333
68110373,0.02142857142857143
8110383,0.02976190476190476
31110531,0.014084507042253521
29110607,0.0
77110685,0.0
90111167,0.017316017316017316
89111208,0.03278688524590164
35111252,0.005115089514066497
25111339,0.010416666666666666
61111552,0.02051282051282053
41111571,0.06666666666666672
89111583,0.07031250000000003
41111673,0.012048192771084338
6112739,0.008771929824561403
48112780,0.0
7112903,0.014285714285714285
59113032,0.0
42113038,0.0
37113055,0.0
13113064,0.0113314447592068
97113099,0.01282051282051282
53113144,0.05333333333333334
83113173,0.0
89113230,0.0
83113528,0.0
55113600,0.25263157894736843
63113816,0.003386004514672654
33114899,0.0
52114907,0.01892744479495268
66114961,0.03058103975535168
39114980,0.03858520900321544
91115047,0.0
62115120,0.007142857142857143
50115198,0.0
31115658,0.0
54115974,0.0
80115997,0.0
62116143,0.01951219512195122
116159,0.016891891891891893
95116183,0.03333333333333333
12116216,0.0
53116225,0.007352941176470588
5116237,0.05714285714285714
7116356,0.04098360655737705
10116440,0.03526448362720403
98116539,0.028985507246376812
77116559,0.05291005291005291
72116987,0.028070175438596492
88117359,0.02247191011235955
4117375,0.013071895424836602
63117699,0.015748031496062992
53117857,0.0182370820668693
51117942,0.007782101167315175
28117964,0.014285714285714285
5117984,0.0
36117995,0.03125
85117999,0.03658536585365854
18118011,0.0
55118033,0.09090909090909091
18118142,0.0
15118639,0.00796812749003984
73118683,0.0
25119014,0.03773584905660377
42119061,0.0
23119234,0.01
51119275,0.022727272727272728
14119488,0.01282051282051282
14119832,0.0
93120114,0.02040816326530612
52120756,0.01818181818181818
45121401,0.0106951871657754
1121430,0.0
13121524,0.0
23121972,0.023529411764705882
78121995,0.046875
74122196,0.037845705967976734
33122363,0.0
23122427,0.013289036544850499
7122546,0.017543859649122806
8122629,0.027777777777777776
17123234,0.019886363636363636
88123295,0.06528189910979229
98123937,0.05042016806722689
14124088,0.013333333333333334
99124121,0.0
29124212,0.0
56124439,0.0
35124551,0.0
11125223,0.0
17125346,0.046875
31125465,0.01818181818181818
26126278,0.04666666666666667
87126371,0.0
23126396,0.038461538461538464
65126427,0.0
53126846,0.05357142857142857
80127129,0.004830917874396135
127274,0.061971830985915494
36127346,0.044117647058823525
70127528,0.0
18127692,0.0
42128028,0.0
45128498,0.016666666666666666
45128584,0.052434456928838954
44128606,0.00847457627118644
56128994,0.0
86129325,0.0
8129423,0.0
63129488,0.0
8130584,0.022727272727272728
60131052,0.01568627450980392
4131342,0.0
34131381,0.013888888888888888
98131414,0.007936507936507936
14131457,0.016666666666666666
93131713,0.02214022140221402
50131788,0.012269938650306749
34131926,0.009852216748768473
75131931,0.04776119402985075
30131933,0.04081632653061224
51131956,0.020202020202020204
21131997,0.03296703296703297
26132004,0.013986013986013986
44132019,0.042105263157894736
96132584,0.012121212121212121
69132646,0.06711409395973154
56132671,0.02857142857142857
4132813,0.04597701149425292
12132920,0.0
20133806,0.009615384615384616
83134105,0.01652892561983471
39134110,0.0202020202020202
97134265,0.02666666666666667
27134314,0.023255813953488372
74134331,0.0136986301369863
76134518,0.014678899082568808
8134619,0.0
77134636,0.0
79134662,0.015384615384615385
68134685,0.0
21135526,0.005952380952380952
84135685,0.03571428571428571
78135707,0.056338028169014086
24135721,0.0
22135931,0.022727272727272783
55136053,0.0
136074,0.0
36136093,0.0
76136152,0.015625
11136680,0.029411764705882353
62136692,0.03773584905660377
66137046,0.023346303501945526
81137090,0.0
38137953,0.0958904109589041
16138514,0.045454545454545456
4138633,0.0
26139039,0.026785714285714284
55139789,0.0
15139831,0.0
97139893,0.025078369905956112
28140176,0.044164037854889586
34140320,0.0
73140394,0.0
17140526,0.013605442176870701
66140534,0.006024096385542169
10140555,0.0
53140672,0.007326007326007326
15140811,0.0
27140830,0.0
5141169,0.0
91141468,0.02207505518763797
90141509,0.012422360248447204
31141691,0.0
60141942,0.013986013986013986
69142026,0.03571428571428571
10142047,0.0
59142162,0.01
13142370,0.029411764705882353
79143290,0.0
85143321,0.022304832713754646
52143477,0.015424164524421594
9144227,0.013888888888888888
24144331,0.02531645569620253
64144881,0.01818181818181818
9145036,0.0
13145136,0.029850746268656716
33145805,0.05504587155963303
85145857,0.03418803418803419
11145982,0.018518518518518517
57146119,0.009389671361502348
60146361,0.0
53146437,0.06382978723404255
76146807,0.013245033112582781
68146865,0.03468208092485549
54146871,0.012658227848101266
51146935,0.0
80147134,0.013071895424836602
86147394,0.0
92147423,0.008928571428571428
79147642,0.026402640264026403
98147936,0.11671087533156493
51147967,0.018518518518518517
64148140,0.01762114537444934
53148195,0.03658536585365854
56148217,0.10294117647058823
53148257,0.0379746835443038
66148296,0.034722222222222224
94148677,0.0
13148997,0.006493506493506494
13149200,0.02511773940345369
94149957,0.030120481927710843
58149984,0.018604651162790697
19149987,0.023809523809523808
42151640,0.07194244604316546
83151699,0.0
18151728,0.0
38151816,0.028985507246376812
75151961,0.03305785123966945
55152632,0.010526315789473684
80152790,0.04864864864864865
5153366,0.0392156862745098
88154145,0.0
80154667,0.007692307692307665
97154745,0.0
76154913,0.0
44154954,0.02631578947368421
50154982,0.015873015873015872
2155069,0.0
10155288,0.024193548387096774
8156081,0.011627906976744186
61156124,0.0
97156180,0.010752688172043012
56156194,0.010440835266821246
32157033,0.0
11157274,0.023952095808383235
97158023,0.0
80158061,0.023529411764705882
18158189,0.038461538461538464
12158334,0.016129032258064516
62158402,0.00909090909090909
33158424,0.04
94158700,0.07307692307692303
77158788,0.1218130311614731
89158983,0.013888888888888888
54159119,0.027777777777777776
1159128,0.012269938650306749
23159219,0.0
92159264,0.017241379310344827
19159423,0.002040816326530641
76159539,0.10526315789473684
82159697,0.007220216606498195
39159761,0.027149321266968326
42159819,0.03322259136212625
19160058,0.07194244604316546
71160513,0.02564102564102561
6160564,0.0
32160660,0.012307692307692308
75161130,0.017094017094017096
21161430,0.025
47161684,0.0
4162080,0.030211480362537763
48162378,0.008368200836820083
37162412,0.0
69163779,0.01509433962264151
85163882,0.029850746268656716
89166558,0.016666666666666666
52167212,0.0
76167558,0.0
26167684,0.009302325581395349
71167836,0.02564102564102564
51168400,0.05789473684210526
44168417,0.0
61168457,0.0
34168517,0.012121212121212121
34168937,0.037037037037037035
34169146,0.014084507042253521
3169244,0.006666666666666667
91169437,0.03875968992248062
22169463,0.022598870056497175
65169546,0.014184397163120567
4169645,0.0
36169676,0.03389830508474576
84169713,0.014492753623188406
34170017,0.0
89170835,0.1729428172942817
57171069,0.04671532846715332
96171157,0.014285714285714285
37171271,0.0
31171286,0.013513513513513514
97171799,0.025
9172303,0.0
75172347,0.06990291262135924
82172554,0.029032258064516082
18172727,0.03658536585365854
74173105,0.027777777777777776
64173363,0.030303030303030304
91173765,0.07692307692307689
7173779,0.022831050228310504
95173847,0.0
84173901,0.061111111111111116
92174286,0.006578947368421052
12174644,0.038002171552660155
65174698,0.0
81174908,0.0
96174957,0.0
78175708,0.0
12175770,0.05063291139240506
66175962,0.04794520547945205
78176311,0.10404624277456646
19176437,0.045454545454545456
95176622,0.0
91176846,0.025974025974025976
51176867,0.013636363636363636
30176896,0.05263157894736842
77177038,0.0
21177165,0.051470588235294115
32177283,0.0
62177514,0.0
38177607,0.013513513513513514
20177703,0.020942408376963352
30177718,0.0
42178194,0.0
28178354,0.015904572564612324
55178376,0.0
51178412,0.020887728459530026
72178426,0.0
93178468,0.030303030303030304
13178484,0.0
55178600,0.02127659574468085
36178832,0.0390625
13179055,0.03333333333333337
50179249,0.03816793893129771
90179365,0.046153846153846156
30179498,0.043222003929273084
76179503,0.01818181818181818
8179528,0.0427807486631016
25179533,0.025423728813559324
62179575,0.026666666666666665
70179692,0.0
38180160,0.0
27180790,0.015151515151515152
21181590,0.009478672985781991
96181859,0.011560693641618497
92181863,0.0
37181908,0.029850746268656716
41182364,0.015384615384615385
52183327,0.015151515151515152
13183383,0.029411764705882353
60183487,0.04716981132075471
82183620,0.041666666666666664
30183870,0.06779661016949153
63183968,0.01904761904761905
79184056,0.0
6184118,0.0075798592311857385
56184348,0.0
92184769,0.03488372093023256
91184816,0.06642066420664207
97184898,0.016666666666666666
48184903,0.016129032258064516
66185000,0.0
66185051,0.0
74185346,0.03278688524590164
43185455,0.0
70185496,0.0
66185647,0.0
75185753,0.0
20185900,0.0
79186015,0.0
41186046,0.013888888888888888
70186747,0.02857142857142857
7187605,0.09620253164556955
36187682,0.028368794326241134
7187903,0.02564102564102564
45187910,0.02293577981651376
59188188,0.015000000000000036
83188207,0.014285714285714285
69188381,0.01680672268907563
26188410,0.0
70188456,0.009569377990430589
8188712,0.025889967637540454
84188929,0.0
98189905,0.019230769230769232
51189909,0.12698412698412695
10190358,0.011764705882352941
94190382,0.0
82190521,0.009433962264150943
57190728,0.02564102564102564
49191177,0.0016853932584269503
88191235,0.01098901098901099
9191325,0.014084507042253521
14191489,0.0
74191549,0.0
12192021,0.0
2192110,0.0
33192160,0.014705882352941176
39192330,0.0
97192359,0.031914893617021274
10192414,0.0
60192526,0.053811659192825115
